H,Q,F,C,V,T,flagged_by_classifier,routing
85.5342125045473,83.79206318932765,82.49226848497881,86.77522167688893,4.477641276404603,75.67525236958475,False,auto_publish
88.33362864640833,87.91296911220627,74.26965669959236,91.387063357303,3.9933058383099547,76.64099113165699,False,auto_publish
97.7224722152424,90.8244385164229,80.35761839638414,78.45501449085748,4.499236622460931,79.41270348433781,False,auto_publish
96.73891528958475,93.01927000593514,83.33875693795517,72.73794955036313,0.2894663962882793,79.82598926887589,False,auto_publish
83.18508441377091,84.99317097861956,86.50810914013236,77.20117786801171,4.33350127603129,74.65226644941126,False,expedited_review
84.78244114320333,85.4910335098806,89.3181849579971,69.51172732246994,4.716436142516153,74.62624319614945,False,expedited_review
92.51562032427898,91.89031261144541,70.66537644886375,71.08203757626742,1.5488304535066448,75.36776213100725,False,auto_publish
93.907347048951,81.26465311763874,72.87775339292192,85.1810407843161,3.3563323878418805,75.5054409515426,False,auto_publish
95.31311154324035,83.04892432357528,82.01307593772779,68.1137158435302,0.7372395575207225,75.90211315218895,False,auto_publish
96.79846376357374,93.14221423012695,80.3075707566982,85.59770508142573,3.2141744535604255,80.90484515480131,False,auto_publish
84.97981439433728,77.30790630768198,75.14054731871403,91.6943047931028,4.482949117886978,73.15488116614121,False,expedited_review
83.41144271534509,87.06894354254321,74.87217809290738,72.315230677212,4.93301801111412,72.1190871192912,False,expedited_review
97.7447108979461,91.3544556875262,86.23354084236922,94.14244709225255,2.035171358167438,83.32658528776037,False,auto_publish
83.38255212171241,88.1794249061791,76.3726539915541,96.88481516549892,2.751403311397047,76.59173460505444,False,auto_publish
83.76969245917239,89.0866992298087,71.21893337585206,93.7793138294144,2.8908761889354535,75.42417867589292,False,auto_publish
95.75241387264867,86.81039165218529,88.17588509810273,85.47995726111563,0.5989142044756052,80.82560126318126,False,auto_publish
84.2424505251045,82.86464442523865,73.56214256582666,75.74698424799881,2.7575314502516752,71.78761926918101,False,expedited_review
82.37175001918594,85.27703665363046,83.61420247837466,83.11857334860142,3.0023092682048262,74.92117974030805,False,expedited_review
83.29619838951528,79.00546059038867,76.81335760029472,80.15064167559845,2.008552478296925,71.92463718802077,False,expedited_review
89.04810344782548,92.0083085477829,80.86980053531391,94.74784144580208,1.7585631481691166,79.92678818040955,False,auto_publish
87.79517838814208,87.67999702556891,87.3556785127061,81.99034465409302,2.961598306427451,77.73208034284727,False,auto_publish
71.39677489603933,77.10715660563059,84.07976925952829,87.89025267140083,0.5969112736836696,70.63562224546686,False,expedited_review
87.83681946677726,85.450345507957,83.327503586831,83.46420664318627,0.4982008966329893,76.84894384120327,False,auto_publish
89.15151273819625,83.23046754152874,79.06630417270577,77.4936233959981,4.568349060656724,74.53354014471626,False,expedited_review
83.6577534688655,81.04274990114533,79.61884637846879,82.1277436232248,4.043695637473752,73.19657477137608,False,expedited_review
93.83379516782657,91.73164711117201,78.20156785974905,53.82482215137349,2.6317445221336495,74.53391277058346,False,expedited_review
99.29971878906453,95.21510776248937,74.64350092854185,77.5876782996767,2.6985955834130277,79.89068494966027,False,auto_publish
87.37200838658904,84.58459312745632,65.20803782094335,75.34468161784444,1.593814934367972,71.54167911126933,False,expedited_review
95.00748060876991,82.61171992262852,83.70563880681445,96.01631249895655,0.375851737235805,80.26116362577089,False,auto_publish
85.08255817946367,81.51823751164555,78.32646280351246,87.24157334528243,3.045291704056962,74.35132622383965,False,expedited_review
96.874616279851,92.23961729954638,92.43929847018796,79.26059847247234,4.907580562005254,82.00848061754982,False,auto_publish
91.31703369403968,82.92358713408007,86.50537238921314,78.9115820192916,4.758681071208688,76.78795056534742,False,auto_publish
90.54738107366319,84.48685689673484,86.2254411223442,90.01926813152956,4.551687835316888,78.57873820694925,False,auto_publish
85.0585155983773,88.55636632530633,80.70842042859798,89.39075382260957,1.8289089656531703,77.02405252338549,False,auto_publish
83.10413861848427,86.9540696514378,82.12210793853953,88.39786922252428,2.6515554712679554,76.08870542236448,False,auto_publish
65.93695067593673,76.19096905403131,79.72885506129893,97.83245157624604,2.3583720049995978,69.21362901448558,False,expedited_review
87.86360064480888,87.68192792075064,63.40948444555686,95.12840456583726,1.9743099992976432,75.03328874768752,False,auto_publish
87.9779234014651,90.05910332891402,83.34843133479204,66.91234560649082,43.008038330583055,71.31388712754176,False,expedited_review
86.5994052597428,85.11192579502338,83.00041411262953,90.32764692800338,4.297597490801943,76.97727313932491,False,auto_publish
88.42731552757664,83.23742149673282,80.3816076873954,86.38274605401503,1.3511068730498432,76.23617279073254,False,auto_publish
87.08565172348052,89.1992140891929,80.52881902313985,79.67939849034113,3.3061900780087807,76.15255360972064,False,auto_publish
90.3386682355073,86.00222293060173,84.66292752214528,96.65030062565775,3.938637460244012,79.63842305555593,False,auto_publish
78.30592283708158,77.48195954965882,78.25889717067516,68.5919606367772,1.1033693839898473,68.6925033297918,False,expedited_review
76.84842274772144,81.28534795597741,77.43283982218519,88.34479040656028,3.473982127782265,71.76675212595363,False,expedited_review
80.95819664287428,86.1037752314289,78.68351188893487,72.21565340247913,3.1900576187768666,72.06344742700067,False,expedited_review
82.16332466066287,80.47579821756314,85.67239083311375,93.12022659141546,2.2518474557585795,75.64527436234886,False,auto_publish
89.31467555889414,88.62596852101676,84.96724366585782,86.61322561935692,2.037417428256067,78.73258563117191,False,auto_publish
94.9086580715062,93.2519028825453,88.25315854115749,79.73629018089254,3.2673295429453524,81.06991542315902,False,auto_publish
88.7098768000625,90.97127493346218,87.90244637546479,92.88535174974685,3.747033724064572,80.49437043853283,False,auto_publish
90.98374108885508,89.21404592442812,83.58462296051533,90.42422958850487,3.7573534117253997,79.5034574969698,False,auto_publish
88.94662796570071,90.15407451070058,88.12692709563831,89.31780891169258,1.6542123945334397,80.08014253381357,False,auto_publish
90.54966154820488,87.48917600643787,89.33185085349673,77.58587367128668,2.773471933045286,78.26409649415876,False,auto_publish
95.9018024512583,90.51052616342452,78.39948383663697,95.7367215917487,2.299321050572962,81.20864517726602,False,auto_publish
97.4452717748493,95.21320019628764,90.8839137287454,63.84406865081772,3.1487870475347397,80.47539592014498,False,auto_publish
80.50714735196706,84.97565449438207,80.97877339070318,97.55833817560165,1.2043291804325729,76.10513031562326,False,auto_publish
94.42493347129884,95.65080553745136,87.16882989492832,96.29296025612074,2.312251302503579,83.88666631290592,False,auto_publish
81.7679246136896,85.2667497564352,84.13837782765111,79.42276005788644,2.441869676951203,74.34396742973375,False,expedited_review
90.34506105415367,89.86970988081472,92.21584859340871,96.17401140653898,1.0372832640388645,82.33648888970849,False,auto_publish
80.76848341126339,84.05652894998669,81.19245188442204,79.86751815702064,28.450108940664137,70.61828446724678,False,expedited_review
62.40527622718535,72.59395983491697,66.68251241309625,92.39481416485363,2.5754139910710636,63.80825603512505,False,expedited_review
93.82998528138927,91.62079112725411,89.97312571649982,97.10675051926133,0.38548153547175557,83.57628293387229,False,auto_publish
84.10055958918466,87.04280903478057,71.47347823957735,84.04616219937337,1.8465948668873644,73.70783062658327,False,expedited_review
86.2907393465194,89.33583761762955,86.97539689928735,78.8529622760704,2.731321732700453,77.1710727563612,False,auto_publish
70.83604700933603,79.20281810392791,84.13359597803188,76.92536915204494,3.348690637249583,69.08217413347094,False,expedited_review
98.24247741690408,85.36643647590337,83.52113583829626,88.8265290092665,0.6714325002150012,80.7754156130748,False,auto_publish
92.23041096257832,88.33190811613932,77.30691934530171,92.52301166446756,32.27457712759981,75.86447822377882,False,auto_publish
95.45723176110641,11.964013970368676,51.565955866617244,81.19787607095866,39.278649883759236,50.19318061651541,True,expedited_review
84.38911125936234,85.32753192699955,87.32659440287946,77.73078320414325,3.9273879726531713,75.38081392349065,False,auto_publish
76.74280020092453,75.57755005982153,73.86054998065498,93.20898321953973,0.9446788537694756,70.57621716891775,False,expedited_review
70.17621217871485,76.06786142127876,77.29180873366602,64.45077158258064,1.1635970492646193,65.07944678812798,False,expedited_review
94.64736660775569,29.747201092950775,56.186831952979,82.68026722849442,3.9777236426437272,59.07264436616999,True,expedited_review
80.49865777402519,77.8888561785719,69.29058479369617,72.90350968499621,1.4607713251174221,68.26937765582744,False,expedited_review
84.1054828719508,73.4802773902059,70.08332347701497,80.68736091467822,1.6138905884286558,69.56009398289856,False,expedited_review
86.0145018061351,87.28864197161595,77.3867259123277,82.2255857213256,2.8285709155957544,75.15483698384932,False,auto_publish
83.86440923131721,86.81632174975408,73.67115935959254,89.56843199705148,3.3536435433704037,74.69753552397286,False,expedited_review
83.10167666269899,88.09217305864578,84.3073668565844,87.23079480793712,2.8310262376227193,76.6165362322163,False,auto_publish
81.18617822320942,85.89365924444715,75.42189746380448,84.03372563073094,1.1356899507421947,73.40513762037094,False,expedited_review
94.3953105928078,87.84522589216618,85.45663924313745,82.52662131481218,4.696091969603318,79.28061149977287,False,auto_publish
89.99039225646098,88.3784220318577,79.35383371924772,75.7234255198469,1.2129645842870644,76.1997072983006,False,auto_publish
89.42863165474803,88.89506285982655,91.85476695705448,69.616921241831,2.8909104619122217,77.57675574287538,False,auto_publish
49.794021080419334,9.378495566631695,45.99177335534944,93.24373449798053,4.002390820557885,40.0675059794949,True,auto_reject
89.83272555379479,89.92533859125795,70.45982368754082,83.24049392276942,3.5109653867741617,75.65809460119908,False,auto_publish
68.2379057528594,74.14255786205344,67.87872577771643,76.70175361277894,0.8322078325973881,64.00479860557157,False,expedited_review
66.95281719655331,69.76369237051686,75.87599456524774,53.37196166455029,3.5934116773971643,60.34842024658759,False,expedited_review
78.48165312436433,82.89546012229158,78.1381287800647,69.04245496778107,3.3707206965044048,69.91528289941184,False,expedited_review
86.91375279892662,86.58640280371691,84.35730954069892,96.27636315682683,0.10929132494797988,79.02271378977623,False,auto_publish
93.24437239839054,89.23025372260827,78.32305614406057,92.61517022179393,1.0436092016371639,79.73340099208671,False,auto_publish
89.07238808554435,81.95653031376804,78.3251044449677,95.60856286244798,60.757641209936864,71.14139020147236,False,expedited_review
79.20410476605677,79.31668041405018,80.31113109654652,97.9267473224113,2.198045592452262,74.12183529175533,False,expedited_review
94.52103973113256,85.61835057579458,77.62667076260618,72.28779975978196,10.701094332245502,75.0592942465524,False,auto_publish
86.2421779362839,88.885541760319,84.97270609988676,78.93174403999724,0.20256822411233721,76.90808482453063,False,auto_publish
83.72541508005143,81.9770042597039,85.67802823499882,86.851523465172,3.886477022731014,75.38656205344385,False,auto_publish
84.12357541120306,72.01256076550285,70.52910613415219,83.15121019930814,3.573403834266879,69.4613751880366,False,expedited_review
97.44850764175126,92.70936266714654,86.70275643831647,77.10669813527471,3.531175112687037,80.9653314559978,False,auto_publish
70.39613100576621,75.79626213607804,75.98701818774408,80.50637077480509,1.3279422784533967,67.20846986167362,False,expedited_review
96.79583582996605,91.08544363723149,82.39133291639223,86.67438884966208,0.23794526303339447,81.26574204272212,False,auto_publish
83.70253153165064,84.35980966567186,81.58918603284785,68.60459372158677,2.0547095982970953,72.60376718089103,False,expedited_review
84.73570422840592,86.11407714171581,72.97264545884448,84.51088046507228,4.477773460758945,73.77261436940456,False,expedited_review
84.10472034097775,89.12900459464387,89.63760754380417,81.41989284164973,2.1436644278977326,77.43980624317281,False,auto_publish
84.83322517646987,26.013672577819015,53.48488838258656,94.18639279137847,4.625148547141391,56.315807437905654,True,expedited_review
78.9923899563203,84.63472387680889,70.57338440840304,94.54108595618796,1.9337165946692054,72.95886607174019,False,expedited_review
89.96123389451755,92.86969440007672,91.03468456161966,88.71517663141869,49.71523066133498,76.74848410927768,False,auto_publish
84.38830981931036,84.4217348632925,83.84568343729248,71.597249807671,0.9252161764863648,73.83812920257674,False,expedited_review
91.88408106406453,90.27632913633019,70.99356295151463,94.41500487464924,1.4341927735042903,78.3518506474518,False,auto_publish
